id,price
565,1534.088477405242
566,14338.391918103953
567,2528.7052435503138
568,16900.605016798014
569,1272.9258121383864
570,3870.0454652251765
571,4486.2700269281
572,5329.298215559859
573,14147.375098355464
574,1362.3474528078757
575,2248.5186293274455
576,1349.4358006693128
577,16596.290448980726
578,3663.5760605291234
579,7940.387669556649
580,3230.1908420941522
581,6306.657922368382
582,6284.352013545272
583,490.7593921794089
584,6951.539457890469
585,1838.2783725006243
586,5062.053914397253
587,1838.8561768328473
588,2077.9560771727843
589,1442.1306291459775
590,658.9897072840029
591,3205.7260459879135
592,4962.3978054573
593,3768.979358662143
594,1329.140786010074
595,761.2761430838767
596,4803.212898046448
597,2347.4943757223277
598,1371.7316145879574
599,713.862226268283
600,9218.33116623889
601,6589.357010266971
602,6830.155077100242
603,531.0198865926006
604,14858.579244751421
605,663.9928486424571
606,1794.252098486993
607,5046.207741794544
608,3600.1841321011593
609,9547.148619733964
610,1720.6823366756614
611,888.4781355990987
612,4559.060318962549
613,3993.2102890782057
614,919.4762112619755
615,4414.066840512208
616,1406.208545604571
617,1596.9856961578125
618,661.7626568677063
619,1501.0991675193302
620,7265.9629392712195
621,713.3280042336487
622,927.6802195464669
623,3978.0015985768355
624,463.6902581786378
625,10812.319293329349
626,3672.1675498954423
627,681.5095811000425
628,4968.552991244702
629,544.0768302304845
630,637.1881413280688
631,1403.7208645392204
632,5145.316749985494
633,2854.6644923571735
634,6020.206095090496
635,4731.312514129255
636,943.82120821491
637,1276.1459489525976
638,5960.758343438407
639,9219.560472152663
640,6889.746463286228
641,1045.7340937374565
642,1822.7090330529181
643,3984.13667640687
644,569.4027319953577
645,684.3684046420249
646,2469.441405638693
647,524.0083234907535
648,619.8870787068532
649,11267.516788939694
650,7946.269306133619
651,799.7938966216622
652,7015.1703475834065
653,15400.74709195428
654,1481.4826051700306
655,1887.353278296869
656,553.3228069175686
657,713.7472783274819
658,6304.565512609868
659,5313.288042340796
660,2280.366461954196
661,10884.527211431294
662,4133.145447196043
663,490.87177714490866
664,10110.514819701115
665,914.5730691058689
666,677.3106831785142
667,653.0694109252591
668,971.9919215952214
669,729.191016754489
670,10846.086549030015
671,4245.070701787732
672,1845.2213855830296
673,6998.5145310738
674,4744.675314719414
675,5429.919118037608
676,16556.02785243781
677,4103.622520953062
678,9591.531074689457
679,3586.701574463136
680,851.014571100353
681,10779.82795693748
682,790.5247230480575
683,4329.1189325847545
684,1171.5238414044095
685,3130.382802237598
686,6239.762139966988
687,581.9487015115499
688,4065.282376731238
689,2041.5036377889332
690,7405.015139832338
691,4757.289639996836
692,2033.7796453461838
693,9114.205192464955
694,9547.506155378389
695,6178.255861099611
696,585.6108918407956
697,3283.6176674894828
698,7804.190721964401
699,7669.286639684308
700,1109.0771998760413
701,2497.560689968842
702,15259.686292570635
703,2226.3304130056094
704,541.4210515474282
705,1635.146317484156
706,771.7212503535959
707,6016.733757143616
708,2563.3869646580033
709,4964.125981552383
710,6281.515895410367
711,9750.562274986147
712,4093.6361698073806
713,4444.263420321086
714,4390.820419576913
715,1751.4713990388946
716,2966.0067759210838
717,1226.0658676468495
718,925.2154239516531
719,801.0163657669606
720,4744.195855993225
721,5380.162511888237
722,3917.464791589464
723,900.3442873028469
724,1147.3871311941289
725,1800.2388413090027
726,4983.561220620066
727,1578.5308097965706
728,614.8593965851843
729,4345.301297254337
730,754.2380906221215
731,2692.155144466962
732,11003.945121204402
733,4072.464261829503
734,3545.6841457008723
735,771.1469772382908
736,892.8449775950706
737,3275.20159168623
738,15143.93056592758
739,4570.558017789944
740,907.579120611969
741,571.547438297445
742,8679.60326641426
743,4167.477114884159
744,9096.588307145339
745,10238.578306003297
746,13516.047922392858
747,9275.128287308546
748,6421.96679161311
749,8217.23017341238
750,6532.164707247696
751,2927.615176671409
752,854.3686351861184
753,514.2409473348448
754,13084.806030491982
755,1007.7293520426823
756,904.3202647172782
757,11002.158574380352
758,4189.677955507527
759,1152.7469044835148
760,1316.2704236998109
761,5050.326594703638
762,14278.99579769362
763,707.109589973621
764,1386.0339321780527
765,3719.717345344125
766,1655.06297917215
767,4370.9628908266095
768,3042.8876181101673
769,4356.612126513268
770,2311.8445062969995
771,814.8626399357228
772,6711.8774062210105
773,4073.91757125942
774,3140.640334682547
775,1212.7536350897433
776,445.0830803984444
777,3763.637013715632
778,2315.7447974453735
779,769.0899038219269
780,927.9921082262681
781,1036.189159787566
782,2604.4693679405473
783,1685.4553662236872
784,4029.259080554033
785,689.860191842323
786,2579.3047664144697
787,10665.152834596365
788,11841.62844727944
789,975.8918568283646
790,709.197869319947
791,2142.683127491784
792,4356.371558863218
793,1089.0247421168508
794,1611.773506549857
795,1026.296759714974
796,4669.493258332991
797,5543.717198579932
798,5475.505599621025
799,14468.68690748248
800,667.5001798544671
801,983.831335192378
802,6448.6246235409235
803,891.0451992882081
804,2374.2853126730133
805,769.3818959395823
806,926.3203016622671
807,1679.7085606411654
808,622.2777763298823
809,1376.765033385946
810,816.8807888708967
811,2572.0965892262116
812,518.2845572527658
813,2260.2930976246794
814,1026.3543706279665
815,3807.6971924330524
816,3198.4009054659714
817,5054.819660203109
818,2412.544493306644
819,1053.8796502159007
820,1407.8360572284396
821,2626.8506287416476
822,4295.173110362062
823,6180.107592429703
824,1811.2796170563033
825,675.3333315660972
826,2948.1882286032187
827,3788.007942986982
828,2754.2460602506994
829,689.8989202336506
830,802.8350753774613
831,1215.7629066617187
832,1945.116831530029
833,8374.115382006721
834,10393.293878749639
835,6719.774147908014
836,973.6086782691178
837,12583.043100350116
838,5183.190077626964
839,815.0848666421083
840,852.6453182990209
841,4330.9849735121525
842,8215.298345993342
843,15136.100942984516
844,3592.084149539028
845,2364.266029488904
846,6280.71131133949
847,15107.352262054634
848,1716.6285417774961
849,4753.69275657639
850,1342.0046090154988
851,9540.309629423558
852,1298.9099121779293
853,3808.2321329123874
854,1259.8449561403277
855,501.7431697120764
856,2452.459740531449
857,4433.736101232615
858,14027.163391565951
859,2677.9547279843837
860,5297.989748980544
861,580.296048817174
862,1742.7199371960673
863,6988.9279447606505
864,2288.7538297065516
865,2172.006612737615
866,2811.474513113348
867,2095.0829335921812
868,1771.5041871829558
869,499.99662959219916
870,891.474095176589
871,10076.15029834168
872,13113.758286294164
873,9750.308056479003
874,2812.749447987701
875,1266.4285702880197
876,930.3629466431386
877,13078.911784111042
878,4801.441062638682
879,912.3362398815361
880,1247.374984226303
881,3675.1834974993503
882,1170.248792540782
883,441.6968021518659
884,558.7172730792399
885,2945.427919089908
886,1467.9721316192977
887,1062.8902774110265
888,3349.143178234695
889,844.1686598855924
890,952.6441267437605
891,2660.459542591336
892,2595.996771677661
893,507.2283352662913
894,6529.474373072216
895,1502.564149387395
896,1752.0932912392223
897,10466.44890887261
898,3846.3990034296307
899,3137.2670209171215
900,3088.976835864549
901,1785.3067700622319
902,1144.036032096267
903,951.0497703069714
904,865.6737596772009
905,1832.8557624891537
906,10869.697530763142
907,813.2729322645315
908,684.4527394728922
909,728.3534026372163
910,5908.684098891174
911,789.5459320906147
912,16719.74534043372
913,6393.070903775843
914,5057.112060101211
915,15419.106260782997
916,2406.2659268370858
917,5768.547901341101
918,672.2122958381997
919,676.6483141171861
920,649.8709714022914
921,2407.7547698350013
922,4148.702639127337
923,7869.187563291261
924,6604.019546809742
925,11481.480182327028
926,1571.5285401844546
927,1814.811231363022
928,938.4320065913913
929,749.4809391013964
930,740.0817686692229
931,4524.526281234913
932,777.0227185402488
933,830.638394497967
934,646.3833889696084
935,9780.59574669758
936,6203.381598972824
937,2600.947189997551
938,1329.7737257211502
939,16192.772291936923
940,752.7853015221606
941,7461.898263988172
942,5836.268742844186
943,10111.894033308588
944,2436.248935125609
945,722.7776030989694
946,948.1973903651801
947,847.7534658132041
948,3235.5124329826085
949,2672.1412423710067
950,791.1430922371718
951,4193.678012745559
952,944.0179764420772
953,3570.2908028578345
954,1051.2560479539986
955,4112.1010594188365
956,2500.7728346211084
957,5615.529818888604
958,8205.659436797736
959,719.1933408301857
960,1590.2138759869142
961,8005.6754703937195
962,4592.82241175202
963,15717.663487215683
964,575.8268522924257
965,4645.4147843285755
966,847.4724054790012
967,987.3601185132475
968,13842.63952430674
969,7104.54990109183
970,662.2682332983395
971,4887.339249037059
972,5046.341050660658
973,1248.3948307400715
974,11169.05008459618
975,1555.0382078738962
976,597.8847507343489
977,2091.226676020443
978,2603.8172810181427
979,895.1450613952724
980,3051.169488645379
981,6008.203160170305
982,762.541764089889
983,4016.025806003433
984,683.646435434975
985,6886.285998229664
986,762.3965036183077
987,1190.6812576389875
988,4063.354363462274
989,16744.19157917084
990,3490.5910253058382
991,3334.836194570003
992,1852.5011442044884
993,5589.701916023308
994,1314.6212354465094
995,5576.275652754669
996,7939.555314327354
997,4674.841050282355
998,594.150299148253
999,6189.476083710567
1000,11129.531522400173
1001,10419.806462828854
1002,11026.259788412526
1003,1316.3269218030664
1004,895.8298993765081
1005,1844.2859900829656
1006,537.2513635269345
1007,2363.2445680482574
1008,4828.045097004013
1009,2102.9594461504735
1010,11468.275955154555
1011,776.2437842336111
1012,771.1469772382908
1013,2403.3460003205487
1014,2912.357011953123
1015,2959.437194999695
1016,1502.2500766017401
1017,2628.017398676153
1018,1525.6628441992937
1019,1404.4988977394735
1020,13130.151839194934
1021,13722.667202631805
1022,8503.736598213083
1023,7329.807690586105
1024,3021.411636972746
1025,833.6965248059787
1026,722.646458953713
1027,2636.070891479396
1028,8677.359636548375
1029,5514.81360437471
1030,4420.840638163551
1031,11867.882834403747
1032,4553.320979134437
1033,1466.946437742908
1034,15764.267495621478
1035,740.9953682600708
1036,928.0523338955062
1037,845.3395488455686
1038,8346.735523522431
1039,3449.8914255496234
1040,4342.991799851122
1041,3855.0895889142953
1042,4094.056301729567
1043,1049.486381874566
1044,1349.2519447323261
1045,1053.287026061947
1046,6859.588908649242
1047,900.0607949378818
1048,1612.6329464825594
1049,1807.7779728268881
1050,1471.9330975862963
1051,2172.6025879154995
1052,5776.9515552993635
1053,4047.5277509294456
1054,687.9865914199632
1055,532.9181468384589
1056,3650.6442497853427
1057,2497.262112180805
1058,735.329206996577
1059,914.7309604977224
1060,1255.521973198516
1061,834.5040743257582
1062,8657.38013029132
1063,684.7059674005234
1064,2975.0496440975276
1065,1431.2012134903132
1066,937.4696197260084
1067,614.9574776788739
1068,1317.7198479485064
1069,14411.957549434643
1070,2391.311697038326
1071,5118.615838278096
1072,15566.47791597967
1073,3365.1291410478816
1074,4431.835769885597
1075,833.6265130113654
1076,675.1013317137218
1077,4618.200684495283
1078,10227.490976339104
1079,1132.5231950667978
1080,4469.4838880207035
1081,443.3473160877707
1082,7350.589809853731
1083,5847.156589488065
1084,6311.30100288654
1085,3621.561537582517
1086,4902.784694935157
1087,3349.041824856829
1088,3944.3676218797395
1089,636.7044905412395
1090,4542.169710967625
1091,1742.8981010050106
1092,823.9106095051678
1093,1175.3038088872247
1094,1773.691226101274
1095,639.5862940561365
1096,636.7597098897662
1097,607.9609138742915
1098,4557.51511065131
1099,2847.6349433802493
1100,1609.5879768719112
1101,3321.920752641014
1102,2768.462767955045
1103,9918.70806560148
1104,16156.79255688038
1105,7102.751204648922
1106,5093.872822584645
1107,4130.510236847378
1108,697.9118456559614
1109,525.5840896629364
1110,2638.076875590245
1111,839.0018824323155
1112,738.0135523828591
1113,11378.237174105272
1114,4422.188147486025
1115,8608.766792942504
1116,8914.761722891319
1117,2342.664612322408
1118,665.7739138386464
1119,583.5188926837166
1120,944.5993993485016
1121,2952.0656926823162
1122,2061.5828516850806
1123,4066.3277079636073
1124,2478.7658397366863
1125,981.7558368608012
1126,1220.8992582571311
1127,626.0957380344688
1128,8376.863096490695
1129,4086.24159291828
1130,3164.6332798559383
1131,426.72498383768493
1132,898.0236768087277
1133,5007.039976338165
1134,2752.743590873721
1135,8566.2850643776
1136,1074.8104950291688
1137,5793.683110520967
1138,8365.197150226011
1139,1924.9567717696093
1140,9857.681258525074
1141,1483.0325379922028
1142,2686.5447729910125
1143,601.696266078482
1144,688.0417187822733
1145,12300.978202345977
1146,1899.6511165489258
1147,740.8173749990458
1148,5496.376472278534
1149,950.5461067903411
1150,2469.441405638693
1151,2572.6166768192256
1152,10538.457119351478
1153,580.1782805554657
1154,5003.282170450902
1155,5233.7731445075715
1156,4046.214851514032
1157,6451.511685652797
1158,2867.0267003329304
1159,7258.302107324538
1160,564.5604865321754
1161,1821.8361401348213
1162,4667.105510822309
1163,4782.422016317468
1164,1643.375697581842
1165,1600.3239428344677
1166,1731.6751459828731
1167,10944.804421191448
1168,526.2461510091181
1169,608.0663059690024
1170,537.5080834930114
1171,7427.367081336436
1172,880.7463080725103
1173,737.703619518448
1174,769.7573751238897
1175,694.5946066487924
1176,930.1235384228047
1177,15392.37828100717
1178,744.5077608755819
1179,1010.4386151868167
1180,4575.224745383212
1181,3363.173066629318
1182,15871.114896657271
1183,2390.3408432734072
1184,762.458341369574
1185,612.6745423636389
1186,675.3365917276301
1187,15086.063699075861
1188,1819.5540551467307
1189,1391.426690231512
1190,445.2367381510143
1191,4904.205011048561
1192,8268.114182151136
1193,2141.16011660283
1194,606.1727712962218
1195,5188.75845810651
1196,3843.403708729895
1197,3632.6488853438264
1198,856.8321642688865
1199,4241.802676842962
1200,6188.13088034751
1201,1929.6592189358344
1202,2283.043113314906
1203,1739.1766149969405
1204,13834.550288582383
1205,699.8820125054126
1206,688.9998532691109
1207,763.2816842093479
1208,1947.631582853175
1209,7992.811160513557
1210,722.3750037476884
1211,2613.8803816997406
1212,6097.623233133909
1213,4476.570663591357
1214,4626.425421514172
1215,7285.216101855119
1216,850.6208278796006
1217,1137.4515130734278
1218,836.5663148037725
1219,8259.08145409996
1220,2008.1821343818772
1221,2324.095138001883
1222,4099.010939383326
1223,992.3123316568856
1224,1070.0604547945966
1225,701.049678128781
1226,715.4528589023565
1227,3812.362742811803
1228,719.6410727635499
1229,782.511735044107
1230,1862.5186291317764
1231,858.0847607329131
1232,2662.6875978356966
1233,1054.85073012878
1234,856.8514554719213
1235,911.8996853801789
1236,926.2902330190625
1237,2409.0627836458584
1238,5604.247668247596
1239,10188.532805097408
1240,1788.8939808117173
1241,2455.1248806815383
1242,1943.4127631258511
1243,2448.947562294017
1244,891.9399945480028
1245,763.2816842093479
1246,4642.726569099618
1247,1841.3904303711688
1248,9160.014170983697
1249,1278.2868583160378
1250,5409.343019000514
1251,10651.908422086299
1252,10887.046785096341
1253,664.3772574583854
1254,1239.8036825625088
1255,1929.6592189358344
1256,4416.657538462247
1257,1212.5556629317139
1258,618.0957205980027
1259,8752.65717296051
1260,1360.6351190423723
1261,1729.0765401933797
1262,817.3504280076459
1263,658.5869723775334
1264,11464.7776512347
1265,2777.617133616836
1266,1362.5926510125344
1267,1655.5882564811739
1268,1075.60331676699
1269,5134.279972350222
1270,796.5134459688612
1271,12637.420010116975
1272,3818.8373589658195
1273,1229.697787000604
1274,5232.539892548671
1275,701.4397423245765
1276,790.2707520502096
1277,3702.5872307822256
1278,3433.41566264285
1279,1648.2881975201938
1280,5015.719669826608
1281,12911.334923726112
1282,1080.773748396179
1283,2969.90586004072
1284,4769.728134685916
1285,545.9615095091602
1286,959.009195917186
1287,1036.189159787566
1288,841.8743505478403
1289,1222.9195075785483
1290,691.0801064741587
1291,492.51465697918655
1292,2970.8267493752255
1293,799.1128757070525
1294,878.6735186020287
1295,8234.92443120474
1296,4589.081164898612
1297,12892.066884652628
1298,5390.73464122992
1299,5230.1510489241455
1300,572.1867434125784
1301,2398.4981313051358
1302,2887.4907669159456
1303,3871.1224037160805
1304,4059.041287669493
1305,2833.452694657944
1306,472.4068132688543
1307,799.7938966216622
1308,739.8395540695208
1309,2684.629733522935
1310,1594.3259505705212
1311,12928.978140994115
1312,12063.432775554345
1313,2926.2762253256556
1314,1627.2067770135138
1315,660.5504742113848
1316,599.8057384288343
1317,4695.83025374456
1318,5800.126814828092
1319,990.5309512729591
1320,1250.8164974553604
1321,1735.0693684420912
1322,3993.2102890782057
1323,720.4395089908311
1324,2169.509279176199
1325,4049.5015544485846
1326,2602.697203736726
1327,1031.7398773279292
1328,8707.858695376714
1329,706.9455315270477
1330,8201.029571298095
1331,7620.723698872888
1332,530.9649152175451
1333,1071.3850727192162
1334,756.7346259405545
1335,5101.61137055469
