id,price
426,6215.96387848421
427,3721.074133106801
428,1142.9352433214742
429,2663.1768496540462
430,4904.034095441731
431,1260.3877295188254
432,2478.38311506446
433,7122.251403093705
434,8376.510146910592
435,14317.004904924774
436,849.25730564131
437,1166.915347604959
438,933.8842090200759
439,5216.516528939334
440,588.7019301534334
441,1452.7749212417966
442,15901.151780346747
443,956.7422888926899
444,859.1170434841937
445,634.3922377440588
446,3069.2204360141845
447,2744.9735580783185
448,988.1178225819071
449,790.518785141495
450,12675.936265740356
451,5248.265818870879
452,8491.798897006118
453,5783.109756891939
454,601.5715234307307
455,647.0203602108087
456,14576.534208450157
457,548.2427004207361
458,616.091815757645
459,779.8691209336794
460,3853.8642002594743
461,15527.979673689282
462,2718.717561445777
463,6282.237655900847
464,5301.186309616735
465,3720.423134541943
466,1276.374311813475
467,574.0294126754794
468,1103.0405152013777
469,376.1828728565395
470,646.4306174205093
471,1084.9420296743717
472,2664.8278534497645
473,3365.110641826697
474,4527.306103238598
475,2076.430386016575
476,834.5299211521809
477,1378.6699249692895
478,5923.877742315908
479,4038.800366789624
480,8107.2739679548185
481,2979.654391231057
482,668.7215374056999
483,1171.0847206676335
484,6047.624790809697
485,1016.0313006811158
486,5206.315387255437
487,1057.8161556574985
488,2571.335687078533
489,888.3123345765035
490,2933.9000567109133
491,536.8572804318893
492,1039.2295107676075
493,2846.5554565463153
494,942.752843277802
495,2576.4106557589134
496,5418.207860950471
497,935.2474172080832
498,9263.652225129248
499,1705.7408276910235
500,816.811345395424
501,2871.3882561265536
502,880.949039991211
503,1990.2351811874767
504,1269.267703108039
505,3949.341055626534
506,768.4751805606169
507,9139.26953047854
508,677.5712587055165
509,6578.846096969536
510,897.529113879379
511,10285.651483109059
512,1547.970481820602
513,15837.20519242839
514,2143.3811136959225
515,957.7017698895821
516,6974.414862693708
517,5873.138737907265
518,2671.4591376400967
519,796.9660850223977
520,1200.349078197788
521,9795.388984739067
522,581.786019660826
523,1576.9027612991356
524,4498.645426247546
525,545.0690310500338
526,12140.748009839064
527,3614.548811058319
528,439.04953741200916
529,661.2278687734066
530,859.1303049890972
531,550.754719621475
532,857.5025303833054
533,785.3697888992199
534,2364.938499952802
535,1360.5101838179778
536,1899.4416488204874
537,1608.9090666313066
538,3216.243796508907
539,4600.465903312693
540,2263.766083105217
541,8880.03212727331
542,3206.0574039911194
543,5100.133658439844
544,2314.4650567984445
545,9857.01394499519
546,1362.3512327721292
547,4435.197148858335
548,488.248448845432
549,977.5283929240899
550,550.9727374399274
551,792.4113370222599
552,1161.1656597704666
553,882.5070629578771
554,2243.0387563376416
555,723.0431525124598
556,6171.978970499397
557,1897.7506504473838
558,914.2558712451087
559,4520.03015358094
560,5182.045348221234
561,567.8734672118001
562,882.0657987494358
563,6241.762977995272
564,548.5266525211284
565,1523.6503456237265
566,14390.141753441718
567,2492.557712339598
568,17484.071672054593
569,1248.0008530705134
570,3758.542591508095
571,4480.9239267397215
572,5349.74904741958
573,13826.635960130641
574,1366.817793751461
575,2238.6785099330973
576,1367.234583038672
577,16146.560405392875
578,3566.8774375111084
579,8059.558727092034
580,3246.5610830170044
581,6276.595993243194
582,6157.325514476241
583,460.4273433776382
584,7139.882181520201
585,1843.571604007512
586,4984.2044294726675
587,1841.2816012634537
588,2053.845006024565
589,1432.6335650214687
590,623.3912314283434
591,2992.34456880351
592,4884.611028506088
593,3804.2823120437947
594,1313.858007374703
595,753.0004403384927
596,4843.098739579689
597,2290.7879544776933
598,1353.7413838461764
599,687.4130118958707
600,9328.348427731506
601,6611.6438244854235
602,6730.811323168839
603,513.3646711571234
604,14720.300460261376
605,639.8270137307023
606,1788.2866391976836
607,5047.343320429925
608,3611.7439609957996
609,9709.06319684552
610,1700.7823532050397
611,852.6827469534186
612,4561.983534073595
613,3759.9090100993344
614,901.8767680244835
615,4403.942096996297
616,1411.9114703645216
617,1591.2591128237364
618,649.3539972791051
619,1500.7095612308708
620,7196.756652334279
621,703.3149990910924
622,909.5678815600565
623,3996.6611790857305
624,397.8560979987414
625,11137.11512172583
626,3608.9826921976423
627,716.417418016371
628,4862.355204830367
629,507.7561321961161
630,616.091815757645
631,1371.9016343920437
632,5168.974283962761
633,2824.907468525499
634,5912.135239311833
635,4772.465631944992
636,933.5265971434449
637,1270.6732240473468
638,5930.68723618417
639,8752.229376810157
640,7033.320964618308
641,1034.5097260483456
642,1821.239890396311
643,4029.6730195057344
644,548.6600841875436
645,651.8736656061216
646,2490.4950455670837
647,508.6897751598291
648,590.8743401714027
649,11086.830092496091
650,7825.413386750221
651,785.831935463344
652,7176.520437345998
653,15664.659773785486
654,1489.7344508072013
655,1832.8736645294573
656,534.0349879791223
657,703.9072005772986
658,6331.723794684243
659,5472.468224642342
660,2262.440294070278
661,10533.067962479185
662,4177.719585869674
663,456.72362041469916
664,10410.551334975653
665,886.1626163740799
666,663.892473134771
667,627.8358877841698
668,950.1174575440649
669,704.1977970745166
670,10690.444038941934
671,4314.309121817981
672,1846.8110288502237
673,6964.810617592729
674,4768.058059155778
675,5346.216740666978
676,16241.632372725537
677,4034.7783509385754
678,9666.38734868646
679,3605.665954996549
680,840.4266454830839
681,11078.716525648273
682,780.7215141838278
683,4287.31350343373
684,1201.3290753600547
685,3147.560439258364
686,6543.297779764476
687,548.7657383575755
688,4094.3398647777335
689,1954.4328618731427
690,7457.858522594111
691,4664.754067868442
692,1988.8226837299778
693,9201.253029505906
694,9662.37876451132
695,6252.632697510161
696,578.3603740771937
697,3195.973290027642
698,7908.824913305562
699,7636.273466026936
700,1115.8594844144463
701,2495.728397110479
702,15602.531211664842
703,2157.766024625553
704,490.2470931565381
705,1614.577120243399
706,747.5830790753557
707,5937.779977775085
708,2588.087775417889
709,5147.4882233919325
710,6325.375087433024
711,9855.223609633178
712,4094.144892169024
713,4452.437730351204
714,4383.677864994555
715,1735.0977849956278
716,2905.0942720449266
717,1173.0071425632232
718,905.9882367264779
719,797.6288864389535
720,4798.015613693752
721,5403.47821213518
722,3931.5069327997535
723,883.0191593529363
724,1131.6371735343591
725,1779.4783230874111
726,4981.254876883177
727,1580.439825212853
728,560.6510268057046
729,4311.936652762175
730,707.653640207894
731,2715.9618753474297
732,11007.703464054883
733,4099.707799636296
734,3520.726554827019
735,752.1854782377771
736,871.5228258064634
737,3155.7280105750865
738,15312.561541433452
739,4520.3988436611135
740,871.5004687705729
741,559.8341488197376
742,8478.480648735955
743,4247.135221241657
744,9103.373160173125
745,10474.383216760338
746,14225.023565920146
747,9266.222449829864
748,6678.363234746585
749,8400.380289315262
750,6488.903931367233
751,2887.7047843453347
752,839.1733920630357
753,490.96426530301216
754,13237.74683641898
755,999.7077625607892
756,890.7156015008239
757,11326.826106738004
758,4247.453946477314
759,1182.6057681156033
760,1323.7288293343174
761,5079.773851728005
762,14330.054202479449
763,681.6331254714332
764,1358.930118951193
765,3683.0746905456213
766,1650.3472486538924
767,4377.625217689309
768,3075.819748647935
769,4345.873823572871
770,2279.735159889135
771,796.9660850223977
772,6755.383158279642
773,4106.992205960753
774,3115.699790504732
775,1213.3594921906872
776,398.2947170709147
777,3574.797181436636
778,2346.009054538113
779,720.838601763823
780,913.8222445644667
781,1027.157214891552
782,2546.4987891746086
783,1756.692561931228
784,4024.74097690508
785,661.2496167955024
786,2592.533917683159
787,10638.546701784917
788,12584.088480660475
789,949.8071555127085
790,670.2459707468241
791,2130.3759557981703
792,4084.3456899716066
793,1061.1152428140565
794,1604.2998831906557
795,1003.4577712873993
796,4687.561297221885
797,5191.352893218386
798,5393.072054891622
799,14675.580429081128
800,645.123124070934
801,961.4759795164825
802,6518.722838858677
803,879.3399731334166
804,2346.961306662029
805,746.0221251362891
806,918.8751413672372
807,1683.9878657603751
808,597.0280763630742
809,1380.5954924266996
810,798.8208877823865
811,2523.7521413871
812,489.1204142018182
813,2290.5773274002786
814,1032.5231283977703
815,3952.706726304104
816,3206.342555113599
817,4969.937851191598
818,2384.8999672310388
819,1082.4040771158952
820,1398.1175180040289
821,2612.2442913613777
822,4360.03744240741
823,6184.222948267905
824,1799.1068232359653
825,656.5509340950986
826,2896.1280982428175
827,3783.571411791079
828,2696.3278099530753
829,659.6037491154578
830,783.467378282006
831,1206.3863420000148
832,1939.3752630939262
833,8269.887789954804
834,10320.777566357656
835,6653.797015565342
836,959.4376959092536
837,12669.453565945732
838,5133.204776496408
839,794.6223826921904
840,844.9400132635387
841,4218.860822780813
842,8214.518022476757
843,15280.448160999787
844,3371.01783716113
845,2358.8620913505165
846,6255.375789994961
847,14883.023191794118
848,1707.008788991597
849,4737.602409800866
850,1356.1648749808646
851,9509.890745224166
852,1239.067269368903
853,3974.0157109652137
854,1257.1369633799156
855,469.10417410027964
856,2463.6770618106743
857,4356.869616448727
858,14041.931462608687
859,2655.673955207462
860,5234.890520763306
861,567.8734672118001
862,1729.3918676603898
863,6964.35203554905
864,2255.4750413761294
865,2157.7962950923193
866,2763.412609469868
867,2071.568561384972
868,1759.0498342060098
869,483.8642344049654
870,882.8659685782056
871,10022.20490601563
872,13397.970951636757
873,9662.890355850133
874,2812.6370649339283
875,1254.8901367781036
876,904.375300068126
877,13182.335930040344
878,4712.8769529952615
879,901.6683590940373
880,1224.3244396162354
881,3692.0272528384444
882,1163.0980795629516
883,415.2349618204392
884,546.8785406075608
885,2925.1596277171802
886,1452.962766316358
887,1055.8769293304988
888,3392.967515110716
889,815.2216020837891
890,950.2210709272957
891,2669.6721326737697
892,2560.729744935119
893,473.53439877462375
894,6363.466222520137
895,1473.2748073759008
896,1760.3404698073862
897,10515.711758533602
898,3592.475556136196
899,3183.850222610573
900,3103.5386000993913
901,1824.9841985498813
902,1137.1192392309567
903,954.736977682078
904,864.3653941133609
905,1850.0595382529634
906,10816.775698659843
907,798.2796614305632
908,648.7793851676724
909,716.1548023935336
910,6007.04478825544
911,760.9736153124838
912,16341.079121217239
913,6371.97140422048
914,4977.706840729914
915,15614.450063554852
916,2369.007681745381
917,5900.04039764414
918,661.3756662292648
919,650.739841726747
920,617.2693811585107
921,2372.4636507789032
922,4108.840540115278
923,7795.848410048175
924,6463.762235714847
925,11334.523164274528
926,1582.7490768614705
927,1812.4974185966257
928,938.1189661917158
929,740.1968165757054
930,721.0453239647173
931,4520.81548585408
932,726.922988064981
933,819.1688587308516
934,629.1737552703137
935,9695.281665904122
936,6227.610909337838
937,2499.506280734281
938,1341.4910407038224
939,16233.204913829286
940,735.2685309645314
941,7522.960091729601
942,5723.527801613898
943,10300.796038096008
944,2472.3944605858337
945,707.1392957967079
946,935.4396251892541
947,842.151697727149
948,2974.633235135915
949,2704.263185354016
950,767.214755177299
951,4177.715304238563
952,923.5671872348037
953,3513.2365819691627
954,1007.3554090310337
955,4152.124382512382
956,2486.3941321774296
957,5780.600529490152
958,8247.791133443277
959,691.5033742458028
960,1605.4901000453647
961,7947.349345577883
962,4583.320693420983
963,14964.884046936746
964,567.9155039952708
965,4696.203665108658
966,824.1901295151789
967,975.756925921394
968,14478.87766746274
969,7160.087439102985
970,638.7673959802821
971,4923.093254256896
972,4988.136481621142
973,1214.0149578016335
974,11209.164540811023
975,1543.5920095174486
976,578.330164097073
977,2125.201086949865
978,2673.0271876280462
979,892.0034329718928
980,3048.375057050223
981,6150.65389092605
982,734.5449516024426
983,4011.876618752755
984,657.1708406346838
985,6896.427193925594
986,748.2862623883041
987,1145.70874212478
988,4098.4499790859445
989,17370.33299222998
990,3410.59884997166
991,3172.3160539309774
992,1873.474104321398
993,5606.794766281896
994,1305.6252791585491
995,5358.326607146957
996,6883.705392427308
997,4723.415558409656
998,563.1055445192045
999,6412.922917058363
1000,11551.804552148682
1001,10365.09023864303
1002,11127.91483412107
1003,1306.4500287243277
1004,879.5504442124854
1005,1850.3357504044216
1006,522.669719387143
1007,2377.105415218239
1008,4762.550016030736
1009,2073.194129617638
1010,11718.73907091479
1011,754.4337623089003
1012,752.1854782377771
1013,2419.973898433825
1014,2856.6576246805694
1015,2971.053606778358
1016,1472.7070182916825
1017,2650.509869293947
1018,1514.0739306417615
1019,1385.189670147578
1020,13408.61677711872
1021,14123.24283606129
1022,8612.21350810799
1023,7253.707799930451
1024,2982.7618549365684
1025,812.9981405285604
1026,700.4756264521873
1027,2682.0743659698383
1028,8486.210235585108
1029,5419.395557948955
1030,4386.935968095703
1031,11830.835630617401
1032,4518.718218525028
1033,1475.016571012492
1034,15553.66305359313
1035,722.4445147909405
1036,909.3103880110781
1037,814.5902340496156
1038,8325.154491323383
1039,3378.7383225660724
1040,4338.625390297672
1041,3861.9673431575065
1042,4038.0241013993796
1043,1003.2676178702218
1044,1332.7730163711337
1045,1045.2799782587165
1046,7039.020712797586
1047,860.6298048315354
1048,1619.4873138459252
1049,1795.739042255348
1050,1466.7469448617694
1051,2234.792217491325
1052,5680.474567377512
1053,4147.3522961887975
1054,645.7272100154194
1055,493.04736760491926
1056,3715.418558455945
1057,2487.6791725270605
1058,718.6467668294656
1059,897.0951491706539
1060,1261.180442437161
1061,815.7497903710224
1062,8648.27022315585
1063,675.9542993641021
1064,3064.460909884705
1065,1478.0891872806153
1066,933.3042602993695
1067,582.680407101172
1068,1286.5774517685632
1069,14599.350279506736
1070,2431.595848473189
1071,5062.0659836723125
1072,15883.210825049442
1073,3396.874785771059
1074,4432.771746150344
1075,813.601201082367
1076,675.9396806544052
1077,4669.9622878228665
1078,10269.921882058388
1079,1100.7385284287566
1080,4332.714217483111
1081,428.99446574193416
1082,7413.327905534004
1083,5548.5012780627385
1084,6475.548035190388
1085,3762.3066325831996
1086,4966.305275164656
1087,3360.1641402924497
1088,3933.1677689396224
1089,613.2323441288468
1090,4555.607997719005
1091,1743.4828051382053
1092,801.6098779569728
1093,1167.7909788148727
1094,1770.617002226459
1095,614.4327641077637
1096,610.8864126484693
1097,573.6916380302604
1098,4605.410732583696
1099,2780.8098581322943
1100,1601.9055205109444
1101,3337.9921435284546
1102,2757.242051199093
1103,9970.404402826247
1104,16022.56595286947
1105,7081.58971733058
1106,5054.410157464536
1107,4163.7711917876595
1108,682.807962673492
1109,508.2224746131979
1110,2599.815974425866
1111,831.4784179231377
1112,711.9542274294317
1113,11399.281568718712
1114,4429.075190655862
1115,8812.946721064796
1116,8897.46646383843
1117,2321.542954713218
1118,637.0561176042025
1119,587.5081420379648
1120,935.8443409359918
1121,2880.47443799853
1122,2034.009545304766
1123,4088.391873944453
1124,2411.9049540797623
1125,977.9477699698917
1126,1172.9777870880148
1127,595.0755960306602
1128,8465.548991690433
1129,4019.1764393943777
1130,3188.519620091491
1131,396.46676300238283
1132,879.0909462091457
1133,5084.5114104395325
1134,2786.101283659906
1135,8605.161654068686
1136,1043.7229443489937
1137,5974.943586977111
1138,8635.650872082155
1139,1885.8444319564974
1140,9798.265454904398
1141,1490.4005256551866
1142,2661.2873511911753
1143,587.2906619672482
1144,652.7960133262349
1145,12265.298378688998
1146,1940.8333180438535
1147,716.0827478855681
1148,5419.064403175626
1149,919.9298748405186
1150,2491.338886533089
1151,2579.5571817144128
1152,10402.136993423439
1153,559.2501604801058
1154,5119.763972887439
1155,5336.7797857439255
1156,4052.7918802717895
1157,6342.518786535563
1158,2835.140056782958
1159,7342.766254179962
1160,555.1965176130467
1161,1811.2002701931306
1162,4623.3619085161745
1163,4851.591317339136
1164,1637.8937256862168
1165,1566.7611510273018
1166,1727.9162019955406
1167,10878.82255911212
1168,504.76416376604607
1169,587.7545327824514
1170,513.1384889678834
1171,7478.541128202623
1172,856.687020666058
1173,700.1026168827757
1174,752.9985087347408
1175,677.7077104666009
1176,904.6052306578279
1177,15428.046040925221
1178,745.6773211202253
1179,1008.0290047855253
1180,4511.862679331156
1181,3379.061770979195
1182,16032.644564007145
1183,2450.77670970573
1184,750.6046496149
1185,589.9181479954981
1186,672.1507446471979
1187,15082.568483615036
1188,1814.6398772287605
1189,1345.3762638051155
1190,419.15410731977454
1191,4931.564824669472
1192,8293.502572718513
1193,2137.9865847800306
1194,588.1693936495654
1195,6670.047790419277
1196,3756.740764418668
1197,3581.7567269503406
1198,836.8284038842064
1199,4259.599178994651
1200,6172.855825430299
1201,1911.8613695850138
1202,2194.9061254259705
1203,1743.3312247404876
1204,14683.633810878848
1205,684.4315177664688
1206,672.7931602180508
1207,750.6046496149
1208,1892.3267040584883
1209,7920.42990544799
1210,715.1643444679964
1211,2495.03429750215
1212,6044.784101839389
1213,4563.164219965889
1214,4696.060250353802
1215,7362.684892430464
1216,838.4069173364603
1217,1131.508028354166
1218,792.5293750487647
1219,8516.452657508362
1220,2118.5552466670015
1221,2271.5418902717142
1222,4123.524103715169
1223,955.5408906877631
1224,1056.944867066747
1225,691.165505423071
1226,702.0483771766212
1227,3782.2489578718896
1228,708.2746186694524
1229,777.3460382188089
1230,1817.6584060750663
1231,841.0215243091775
1232,2631.139496850513
1233,1035.2205652786042
1234,842.5265396330897
1235,874.5056371672059
1236,911.2126819184989
1237,2388.874429620234
1238,5592.0825439695955
1239,10191.037405991365
1240,1815.4100246303028
1241,2416.830760657546
1242,1880.4679057131464
1243,2465.7891083634404
1244,874.2723842262052
1245,748.935625110612
1246,4707.909003468809
1247,1853.3001184342638
1248,9441.201384742502
1249,1266.747332436845
1250,5423.130128184211
1251,11003.111246234794
1252,10768.050607248453
1253,667.3512330595956
1254,1228.1225378497256
1255,1911.8613695850138
1256,4400.300754883014
1257,1151.8315710231411
1258,600.7780103153721
1259,8967.79032153918
1260,1360.5101838179778
1261,1712.904308325589
1262,795.5400987427298
1263,626.6299391022654
1264,11750.746778125475
1265,2756.481632263555
1266,1367.8755281490412
1267,1663.5604278699527
1268,1062.4623778751402
1269,4810.873363500423
1270,781.8879308458395
1271,12446.940276835727
1272,3945.193276139862
1273,1234.1173980002848
1274,5217.682971950159
1275,668.9870827501318
1276,775.0428196165002
1277,3522.3100177434176
1278,3467.5443550008154
1279,1630.4958625423308
1280,4962.155011419625
1281,13038.690023337684
1282,964.5603633388436
1283,2949.1945157580762
1284,4648.923284073943
1285,523.5693586883093
1286,943.2058575904532
1287,1027.157214891552
1288,837.865600867
1289,1248.3017413783914
1290,679.5774583860803
1291,456.155298627889
1292,2981.5313483973337
1293,775.9245690696899
1294,867.477108775919
1295,8217.408534112492
1296,4517.908390595755
1297,12413.693349627549
1298,5520.053153102578
1299,5144.924842059379
1300,563.3331692708892
1301,2338.9703744230696
1302,2882.507726953307
1303,3884.6232740056457
1304,4012.2820040087927
1305,2873.4528051053467
1306,476.2580131222008
1307,784.634961227364
1308,727.8364762454444
1309,2706.5403471457585
1310,1575.9879916933266
1311,13552.50842664227
1312,12168.71318204511
1313,2880.464086073802
1314,1644.7460491406944
1315,644.7040099655208
1316,586.8396380232663
1317,4693.979499031182
1318,5791.356346988846
1319,981.14713104664
1320,1224.093902232742
1321,1715.6017128307212
1322,3759.9090100993344
1323,698.0492069710857
1324,2170.671933633359
1325,4185.027489180566
1326,2595.509550617093
1327,1002.3806450255015
1328,8774.185889978793
1329,660.2890576638464
1330,9178.986127262533
1331,7590.206381482451
1332,500.6745210480705
1333,1072.615616576606
1334,753.7682101738458
1335,5112.0794789746815
1336,2508.0033913504126
