id,price
378,4106.2793959641895
379,5960.30579845429
380,2129.226858154979
381,2803.944593221002
382,910.7883563327042
383,1357.2078524812716
384,9774.356496089622
385,2111.192865139521
386,3285.7874239254256
387,14078.108076948916
388,855.8892733844468
389,714.2256970291534
390,1672.7038936725107
391,3542.991456385197
392,1442.1090734847483
393,841.211141399876
394,14032.622803040438
395,8073.1730442617945
396,787.1730121294679
397,5472.81048747319
398,2734.4975223844995
399,1650.079826756168
400,3127.601082718273
401,974.699374120861
402,11312.80802769166
403,4876.286299943519
404,4655.0032798200045
405,823.3763770418991
406,1074.1881668646906
407,4238.481839902549
408,9447.17943604124
409,2370.6127713657793
410,11970.026856605307
411,5703.3315156540775
412,1968.5361097328725
413,797.2794952098864
414,4687.088945247086
415,803.6404105523288
416,4439.086898222984
417,3506.9459580026523
418,1777.2431358735766
419,7181.859737142846
420,3849.2194619301263
421,1979.8827068169642
422,5490.248916724087
423,2335.2093863981886
424,14548.14030912168
425,2307.077809598145
426,6261.7549232187075
427,3625.629979290307
428,1138.7325972763426
429,2652.430018520472
430,5027.714451439901
431,1276.7406126771746
432,2462.579789645129
433,6983.053609506886
434,8698.308075587303
435,13946.719164941513
436,853.1922968221797
437,1171.4205338779723
438,949.5495901430482
439,5156.607275667326
440,611.2103957972803
441,1452.2548687986884
442,16087.980338471454
443,987.1295754737688
444,859.1278870191977
445,664.6780127999593
446,3294.5058522307454
447,2766.531948093045
448,1002.726343493743
449,807.3111639547049
450,12746.33482735088
451,5366.204129087481
452,8667.37731290219
453,5830.8614470046305
454,623.3397187734034
455,671.4940536676146
456,15508.544585730457
457,565.072778861219
458,632.5460524630507
459,786.2578618415757
460,3781.014168382945
461,15327.062753208238
462,2737.733565958358
463,6312.077197698616
464,5180.406466174508
465,3829.3777549164724
466,1276.5123333145652
467,617.5066428882935
468,1106.1789768190858
469,435.72380018050785
470,674.1267212903011
471,1081.2991054109734
472,2665.677172140497
473,3469.380111264273
474,4501.949558432235
475,2092.6504446395566
476,863.0179867771427
477,1394.8353458155605
478,6019.8587472390855
479,4035.129938080637
480,7883.314698829098
481,3012.733517965472
482,671.5830190621192
483,1182.8769751120087
484,6036.413278591586
485,1017.8616971721849
486,5208.818330480848
487,1071.4169042958836
488,2622.6152102759343
489,911.7497622983025
490,3170.30004760219
491,565.844361693101
492,1042.7587527656815
493,2857.9287443543985
494,970.7968571440331
495,2574.1882626581832
496,5389.417939953391
497,951.9963899699596
498,9311.151949786537
499,1698.9123986883617
500,821.2409839729957
501,2888.196763047596
502,908.4935950668772
503,2043.5449824915092
504,1253.5707707478912
505,3935.215234358619
506,783.4362738466084
507,9031.644406353966
508,691.6960532737593
509,6598.961446932024
510,919.4900148400443
511,10297.520347815691
512,1566.9962486473264
513,15921.55932629731
514,2140.9379087617353
515,967.266334650148
516,7243.686016615284
517,5978.256532842921
518,2638.234866335227
519,808.5969347406407
520,1201.615416852285
521,9640.485220832701
522,607.3992129922761
523,1580.5278360084112
524,4540.32863653588
525,573.1295797858456
526,12097.44680697177
527,3723.892494346742
528,466.55112014557926
529,679.8350134308437
530,877.441172063134
531,571.4532867030722
532,877.846089101944
533,801.4409983506972
534,2358.655658666833
535,1392.9478029496279
536,1893.3673880932454
537,1602.55702362169
538,3202.0589198383454
539,4480.500242015914
540,2306.4173135651763
541,8858.33210123093
542,3336.382053951291
543,5070.997079891215
544,2301.948048757287
545,10016.782205459584
546,1386.5826891823126
547,4397.2034344675185
548,513.286759345562
549,984.9424357028213
550,568.8678342858934
551,833.1809051825788
552,1184.5540593139117
553,868.8718900411177
554,2260.6157713419293
555,740.510514476943
556,6176.683413894664
557,1927.6983785870639
558,932.8092164634166
559,4412.17526630003
560,5323.829915193271
561,584.3612142978669
562,885.2966478996472
563,6219.047352040073
564,569.4237902544654
565,1535.4138811664477
566,14683.524258731095
567,2502.3424326524714
568,16441.072024190886
569,1281.573120677547
570,3983.5634964746114
571,4597.4651679439075
572,5331.767976230413
573,13467.94473372316
574,1393.9481961260797
575,2253.262589430751
576,1357.3607939414148
577,15984.216030069183
578,3786.5049292841445
579,7767.259024982057
580,3262.3829737064266
581,6337.841688804986
582,6240.7229056246415
583,492.541710136305
584,7172.603687968031
585,1826.2345933031377
586,4988.765799172365
587,1876.6023420486529
588,2031.6709720768104
589,1448.743025551663
590,664.5145638102339
591,3112.365968329288
592,4860.403310186168
593,3722.9663350767487
594,1341.5819635803539
595,760.787678229014
596,4884.433357789312
597,2349.8535443602896
598,1383.7130060340457
599,727.6644780853461
600,9182.351599940926
601,6579.647874998745
602,6991.37564145685
603,534.02448803212
604,15225.767012218961
605,661.5626536029338
606,1819.8276031348905
607,5083.372888010854
608,3645.633715455957
609,9574.752393067034
610,1726.5616206622506
611,868.3207563184951
612,4552.986164365396
613,3763.0992711649583
614,914.6642089523822
615,4351.52890286721
616,1425.7462800679675
617,1602.381757522239
618,662.1502377229191
619,1518.2371845980736
620,7243.203890143488
621,716.1296089014282
622,924.8891577553942
623,3949.4014124254913
624,473.5914720585715
625,11253.665257943854
626,3658.5052251775783
627,701.0565567181538
628,4925.482716185536
629,533.7896728418152
630,632.5460524630507
631,1375.4870036285906
632,5195.31794606842
633,2818.577204952844
634,5965.470332899113
635,4753.553996287793
636,948.8470477251533
637,1314.7966414322423
638,5905.6129437223
639,9349.482108801
640,6860.571760306659
641,1055.4627867862375
642,1841.2307537881684
643,3956.4400084857366
644,583.8507383396252
645,676.6208682988753
646,2504.8306665313335
647,512.579778374943
648,613.5887133997572
649,11178.971658358349
650,7944.005859641016
651,799.538049118306
652,7105.308488442619
653,16151.988415794298
654,1528.5038999635558
655,1894.916484064697
656,549.6585065300636
657,710.9365770098703
658,6333.173440629373
659,5296.805666637776
660,2246.3914188626304
661,10700.77629277954
662,4372.504664667292
663,495.03459038433965
664,10362.510081183964
665,904.0697239405386
666,677.364771869864
667,649.9954808926462
668,966.0920352999669
669,722.4172689527715
670,10748.255223604996
671,4319.9116560074535
672,1878.133236065932
673,6993.611719240868
674,4757.4769845383835
675,5440.678892222533
676,16720.352836226644
677,4043.2338941857815
678,9604.59882494889
679,3666.6060552210056
680,860.3582585479668
681,10925.066627243516
682,796.2187648414638
683,4317.470186463284
684,1154.1722091046834
685,3153.196813416231
686,6266.271820113557
687,570.3437357121747
688,4068.227910751951
689,2035.6686135124069
690,7442.365860137448
691,4615.095329790588
692,2049.007973988605
693,9174.327896052151
694,9439.44768836495
695,6159.5929406287005
696,592.7632979891802
697,3330.6739411467343
698,7848.388576027425
699,7716.414793311728
700,1121.8808755547143
701,2530.665409143865
702,16376.06374517785
703,2159.246942347837
704,536.907912043036
705,1641.7143468860213
706,776.5235128322931
707,5997.523979671325
708,2598.514701427679
709,4826.919898921731
710,6234.816715736749
711,9544.551467774603
712,4032.7297318653973
713,4361.071280207501
714,4413.38428652474
715,1740.6600833162488
716,2972.4720406564397
717,1200.7069874346148
718,935.8188364628079
719,797.5263200342922
720,4804.171345364764
721,5368.296517960352
722,3937.9228263805776
723,901.8977360252849
724,1148.0596818835627
725,1772.7214115079246
726,5025.6080054047525
727,1621.581402882604
728,614.3011947600259
729,4303.276897484295
730,763.0512112502964
731,2620.2850110159106
732,10781.892846374178
733,4047.7282417334877
734,3505.0045966344
735,760.898270620493
736,893.7371190893832
737,3156.8562324401437
738,14992.70587223929
739,4662.697766004912
740,900.0389879026293
741,576.831034417635
742,8472.429051533194
743,4245.324517114357
744,9114.209136729301
745,10214.57535203957
746,13557.507406108374
747,9596.534074617595
748,6185.5012471315995
749,8266.970867560405
750,6547.456037123312
751,2896.6243180644847
752,848.9738530656938
753,510.0659559613994
754,12795.66056844662
755,1013.7822349851118
756,914.8991045431087
757,10857.483225210966
758,4265.562827504739
759,1147.9225117764852
760,1313.9798982953191
761,4997.28053280327
762,14237.078768861562
763,696.9560179377802
764,1364.9596120932385
765,3657.6489077522415
766,1657.9215188811677
767,4406.723159075962
768,3026.687306496905
769,4305.480508159164
770,2322.0743218131647
771,808.5969347406407
772,6601.555282877259
773,4128.599961910651
774,3143.0307174130417
775,1206.788267011262
776,460.61150004436223
777,3631.2506874189708
778,2368.5012749581765
779,745.845525771217
780,940.4695890212448
781,1036.415976453538
782,2606.5567670158557
783,1741.7065982850754
784,4003.736438012736
785,679.8350134308437
786,2548.8339153800166
787,10553.034947002861
788,12246.981504889725
789,959.1783422412167
790,703.6992291594147
791,2129.0575465419306
792,4126.424069876686
793,1096.377288455933
794,1607.8450334247254
795,1023.9807260889938
796,4646.043462363329
797,5390.821137646969
798,5607.545490690038
799,15226.438098067583
800,667.5716145747006
801,999.2288569214527
802,6463.398550052864
803,885.1134489605017
804,2360.2186871840267
805,753.4255040871416
806,939.2621945334613
807,1689.0909269737542
808,607.6910656911945
809,1408.8875949843177
810,820.4280845888568
811,2658.2870971163456
812,514.0817369640749
813,2312.8596439882804
814,1044.5681058053372
815,3974.700525985428
816,3176.757348841323
817,5013.12545181844
818,2388.522479403475
819,1060.5464288820262
820,1385.8314599411165
821,2612.664916152333
822,4307.539140738367
823,6104.157310779581
824,1839.9217522228723
825,668.3941025298485
826,2911.4968389798523
827,3717.039912175688
828,2669.1726674833853
829,686.9172769452189
830,800.0128145808815
831,1208.7969390558808
832,1956.0792657150437
833,8287.283817295072
834,10897.350736338982
835,6751.612460746719
836,971.1790818190858
837,12408.336689484817
838,5050.754260010704
839,819.07766973459
840,852.152730631442
841,4258.295425612769
842,8248.177989938915
843,15460.72959627813
844,3457.6267181449607
845,2388.804670866288
846,6177.36088067851
847,14838.17266804464
848,1714.8441787033958
849,4760.75576291482
850,1372.092102389031
851,9499.938189567481
852,1268.9086094436657
853,3952.9401490178916
854,1235.4047639940177
855,494.51929291085503
856,2496.460014428461
857,4384.805449095877
858,14010.782622664268
859,2600.8293016310095
860,5261.48269140171
861,584.3612142978669
862,1739.2187578695298
863,6838.2816149919245
864,2266.4786154853114
865,2187.2968031344644
866,2800.92813286558
867,2095.14536226079
868,1766.1482456212573
869,501.2417057174741
870,896.439539506091
871,9882.334551814689
872,13147.448379024267
873,8984.558755355412
874,2811.41155363933
875,1265.1081922638966
876,924.2590504936824
877,12955.570621745966
878,4823.113888265877
879,914.4558095569505
880,1236.1078469235708
881,3839.5688293189614
882,1187.8743750078147
883,458.17588016208555
884,556.7336693806301
885,3021.512596609155
886,1492.8739150626975
887,1078.306117646561
888,3335.484872320782
889,837.312005915328
890,958.1066403463207
891,2670.9718751620917
892,2629.346085430141
893,508.44163049306394
894,6750.07352679437
895,1522.5157003715394
896,1759.8955756814391
897,10236.485381431037
898,3626.3067878645916
899,3139.8707080349263
900,3097.143916333302
901,1812.1860482923312
902,1141.5957179894804
903,984.0068712308665
904,868.8009994091565
905,1859.229050539416
906,10644.355187849913
907,809.2003872607687
908,681.0919948438025
909,724.0498358598251
910,5939.022447905015
911,792.2836884210932
912,16682.485116239415
913,6411.679641640331
914,5045.256341755459
915,15891.942483096287
916,2407.108975099314
917,5755.234848200133
918,677.907698591798
919,673.9366857521278
920,651.5652031153196
921,2403.278819372713
922,4262.24193729329
923,7502.984959459372
924,6515.0626262583355
925,11490.512791521172
926,1613.948831928955
927,1821.6533699336815
928,965.2086712616355
929,763.8877943771728
930,734.5947878610509
931,4496.897845784541
932,764.1719336635898
933,836.3908086914726
934,643.2557189438488
935,9489.187206633644
936,6215.94556301676
937,2527.4028384380313
938,1365.3812505080089
939,15836.99232372397
940,771.1762051126908
941,7287.644777539044
942,5668.497659195091
943,10044.189083067033
944,2468.295446255584
945,730.8800723189677
946,947.0921105461716
947,825.7529259020957
948,3225.770908112067
949,2671.7272732829247
950,787.245127476786
951,4199.401293684778
952,943.0953536821255
953,3735.393491567017
954,1038.1568697239309
955,4054.6123354702295
956,2520.3317679616016
957,5811.708427408659
958,8205.284601788488
959,714.3493159704545
960,1619.074757504085
961,7703.355003658411
962,4691.534095900291
963,15024.840956110722
964,583.7438042765784
965,4616.20136076084
966,838.9455464721782
967,997.7448490569959
968,13615.929501343808
969,7110.293653189315
970,651.4724789509888
971,4880.883922482492
972,5009.428082058565
973,1263.9098515251176
974,11289.654159085576
975,1573.7024232673023
976,595.2205382264215
977,2095.363604926767
978,2676.825953483284
979,913.546516147125
980,3090.8871464837393
981,6100.816523322868
982,756.1983623654826
983,4025.068004765398
984,681.7014870359552
985,6850.828460983249
986,761.570082058883
987,1165.9878060893388
988,4074.6797660407515
989,17134.094064589837
990,3489.2800943876323
991,3348.748889588945
992,1885.4371178778292
993,5591.1698323024675
994,1314.9942742372261
995,5547.482677905055
996,7825.063092036712
997,4687.2829697344705
998,596.2647911496731
999,6259.755436688023
1000,11328.038045806052
1001,10446.586647958064
1002,11309.735009477014
1003,1310.8801002911655
1004,899.8852422785011
1005,1846.6218703495015
1006,532.5505122462456
1007,2379.126734793923
1008,4772.3048356406
1009,2078.9345276583294
1010,11569.842128653583
1011,786.2441951812648
1012,760.898270620493
1013,2383.0081330841176
1014,2869.3379968602694
1015,2996.1409721412324
1016,1525.236086135718
1017,2639.6855647551306
1018,1537.7768574903664
1019,1419.7182878344968
1020,13114.8051017812
1021,14142.089110439409
1022,8675.930202104943
1023,7186.90295811927
1024,2902.136466887837
1025,825.0510638527819
1026,719.1454912580215
1027,2621.059506157304
1028,8643.285327048261
1029,5419.7053788656385
1030,4537.46039093404
1031,11799.147360719775
1032,4528.237342553455
1033,1503.4387270617572
1034,15914.619696841417
1035,740.510514476943
1036,922.5959492673658
1037,832.5494469711866
1038,8038.044016790494
1039,3373.7895894196763
1040,4341.631330576853
1041,3883.6052001187036
1042,4140.9693892600235
1043,1045.507913025178
1044,1357.7241167420286
1045,1062.8153474612782
1046,6811.809457483999
1047,879.6774242224393
1048,1648.3949382277747
1049,1798.1785347884152
1050,1489.3627433451613
1051,2222.930653274002
1052,5624.027955322432
1053,4077.3732426814095
1054,667.1323281615925
1055,535.4342193632702
1056,3600.6556844275206
1057,2515.2480892794674
1058,736.496268346375
1059,917.8550195272849
1060,1284.077682955878
1061,824.383017250711
1062,8700.646220076542
1063,686.0922361022889
1064,3093.1698946156475
1065,1466.7702329126948
1066,934.3917037200908
1067,635.2615458584007
1068,1304.098302610019
1069,14673.54121462535
1070,2427.883211619822
1071,5215.599947271294
1072,15349.04259138875
1073,3385.3208631099346
1074,4543.110722750204
1075,823.8952094029502
1076,678.0725323919168
1077,4658.426573767731
1078,10347.857432818711
1079,1146.3702105692205
1080,4305.50051893124
1081,455.88625879123856
1082,7245.052322789432
1083,5658.652275919357
1084,6430.456212407518
1085,3576.893415322098
1086,4747.499720366272
1087,3417.8978149296254
1088,3926.9977509472023
1089,631.21635399539
1090,4547.141414617087
1091,1768.8975957615326
1092,834.602331720313
1093,1180.3197463084448
1094,1772.2187246685814
1095,626.0626156334469
1096,645.927453748573
1097,598.5658303637628
1098,4587.563782014384
1099,2854.0774367083227
1100,1605.9204198596562
1101,3434.3065973348744
1102,2776.5939922145235
1103,9536.94065846869
1104,15462.457050035538
1105,7111.618102636872
1106,5163.294732010807
1107,4110.016210386939
1108,697.1452453798894
1109,514.632252444249
1110,2629.8692531956563
1111,856.9542436565998
1112,728.5023252914465
1113,11685.771636755167
1114,4423.922733165802
1115,8697.66681681173
1116,9077.537247086208
1117,2349.4422170879348
1118,681.5306750358642
1119,583.7523511956603
1120,936.7269563829161
1121,3192.0312790964545
1122,2132.8718040755534
1123,4107.406993087467
1124,2467.245372190556
1125,987.485950983631
1126,1206.5944923040634
1127,632.6612772042222
1128,8452.397713321638
1129,4057.2328865838062
1130,3202.057609563801
1131,439.10209919195466
1132,886.7579222057036
1133,5032.777014178976
1134,2749.6732749210873
1135,8682.066288255422
1136,1056.7425481590749
1137,6513.673690239577
1138,8397.552025667106
1139,1924.8138852592601
1140,10168.329648899278
1141,1528.6238457655272
1142,2700.8192609076714
1143,599.7082979374943
1144,677.8940419071577
1145,12279.028739583173
1146,1925.6129279596478
1147,726.8690517032195
1148,5502.1239500079755
1149,946.9058117220137
1150,2506.282136641078
1151,2603.849372154224
1152,10534.379633211962
1153,561.4741217659554
1154,5098.978773183752
1155,5264.453848404463
1156,4132.676752842856
1157,6357.379492695636
1158,2806.901796684769
1159,7276.145809148022
1160,565.8216619597855
1161,1866.2148009176394
1162,4816.895281610577
1163,4894.272134722527
1164,1659.8379019329552
1165,1595.5886174411746
1166,1740.319593206378
1167,10789.647283404276
1168,521.5558895947299
1169,614.3792380027658
1170,536.6786452254689
1171,7503.0500259192295
1172,862.7683635332962
1173,726.751145981401
1174,769.3640961819863
1175,708.2558419202289
1176,924.2590504936824
1177,15214.291837596029
1178,730.2660374830785
1179,1007.3852729990292
1180,4483.827000142475
1181,3383.1761280249625
1182,15836.046729055048
1183,2371.6149667249174
1184,772.7048589558798
1185,616.9489268712358
1186,711.304629282428
1187,15809.48357516225
1188,1825.1250027880742
1189,1361.4345650663247
1190,453.157505843263
1191,4885.895833860509
1192,8423.790859858998
1193,2158.0386444635965
1194,606.1397551218213
1195,6063.7742010346565
1196,3815.763071941598
1197,3677.683722245194
1198,849.0749373888574
1199,4217.54782391923
1200,6193.36405019302
1201,1943.4967533241818
1202,2232.9121462530848
1203,1749.6916291408631
1204,14253.096324074568
1205,702.1999384034519
1206,709.7470531078769
1207,772.7048589558798
1208,1919.1610198669753
1209,7799.890003638909
1210,731.2630008020982
1211,2570.725499257831
1212,5952.226468443708
1213,4542.114564818027
1214,4530.243853929056
1215,7471.270038960263
1216,837.9559848133302
1217,1159.5902634945194
1218,833.1809051825788
1219,8348.79954186599
1220,2047.2392590763027
1221,2344.541389081741
1222,4090.546338214184
1223,991.8450267850337
1224,1073.0723686521744
1225,694.0037565304706
1226,711.3149918611994
1227,3793.8936250807706
1228,718.4451430122685
1229,786.1703285493886
1230,1908.870618295157
1231,856.9472461857773
1232,2649.575346802132
1233,1036.9117583796296
1234,855.2182665975406
1235,894.7009349120676
1236,929.0960276873857
1237,2435.488834422851
1238,5512.162697856886
1239,10177.5185654014
1240,1879.6011113133295
1241,2426.702453306107
1242,1893.6917056575119
1243,2561.628972931916
1244,880.0260537914418
1245,771.7539159306592
1246,4694.930213217153
1247,1864.2220912205291
1248,9211.791672984209
1249,1265.951757590661
1250,5470.218653965405
1251,10803.486613927314
1252,10662.776128365225
1253,679.1535396262044
1254,1250.4082196189413
1255,1943.4967533241818
1256,4371.91735539022
1257,1201.0961112588388
1258,616.5131087403305
1259,9027.310672800344
1260,1392.9478029496279
1261,1720.6227297091148
1262,824.9874837443588
1263,652.3513017601874
1264,11189.360915039004
1265,2811.1034314757503
1266,1393.9481961260797
1267,1682.2580085838053
1268,1071.2796400365335
1269,5321.417507283999
1270,797.2794952098864
1271,12549.097463160197
1272,3806.071606540538
1273,1267.9719262784997
1274,5159.857468003814
1275,706.6525618478265
1276,790.5404472614356
1277,3659.363424088663
1278,3425.037967391227
1279,1650.8654356947727
1280,5004.9712638351
1281,13139.643599658873
1282,1083.491918024625
1283,2974.5824156317044
1284,4720.3227967467
1285,549.8066950146587
1286,952.9268994859464
1287,1036.362097586127
1288,857.1880936981315
1289,1286.3916492656203
1290,693.4279475260258
1291,508.24641380002265
1292,2928.3981735581797
1293,799.3655533145254
1294,882.2710648169093
1295,8336.429437593046
1296,4530.86335913099
1297,12778.525593256818
1298,5376.32418917504
1299,5243.259037573578
1300,573.7415250498035
1301,2372.2196486019848
1302,2877.056660894302
1303,3920.5148316088275
1304,4062.8648341141184
1305,2922.9697449635905
1306,466.809113868884
1307,799.538049118306
1308,736.7347249244073
1309,2714.227517162473
1310,1575.8243879006227
1311,13111.772956065748
1312,12106.839453922412
1313,2911.8798594965783
1314,1658.7714447873398
1315,666.0266809999544
1316,604.7388044203788
1317,4665.019875389984
1318,5852.488483960862
1319,1014.0529721914509
1320,1235.163344517642
1321,1730.6160951646314
1322,3763.0992711649583
1323,720.6216700086127
1324,2178.60807355297
1325,4062.8162723584364
1326,2613.1678096877645
1327,1027.0255461884215
1328,8723.873323790238
1329,706.3779457962293
1330,9027.04370331683
1331,7271.005956200115
1332,540.0264153001518
1333,1085.484576774038
